2.517329510214179056e-01,-5.825887239350709956e-01,6.047249443510278599e-01,-6.464054861248791362e-01,-3.673319587914471440e-01,2.996648385397265857e-02,6.405822132985942996e-02,-5.158982667475419115e-01,-1.967959827891812008e-01,-5.898701546993263545e-01,-1.126530873733908311e-01
6.132352371907546784e-01,-7.212182903461265004e-01,9.641619754972053924e-01,-7.320089419162033595e-01,-3.901288813963958435e-01,-5.197556295990254926e-02,1.081421681050342976e-02,-5.777750282186363551e-01,-2.761471408811358996e-01,-9.608807795751836967e-01,9.701593543604435099e-02
-4.897623291104102189e-02,-1.003949554213723117e+00,4.427247228581103755e-01,-7.202860568493075766e-01,-3.583954372536611310e-01,-2.322704814958432840e-01,-3.399158250120261071e-01,-7.417142951685190555e-01,-3.591047665218320972e-01,-7.894598246013002640e-01,2.267956827236525807e-01
-4.067943280810836226e-01,-7.340244057304644576e-01,-1.190830359714824538e-01,-4.018669151844525000e-01,-6.370666876130676171e-01,-5.382436734359984376e-01,-3.796944605703879705e-01,-1.255455846970381373e+00,-4.701911188521990526e-01,-1.094067115067919094e+00,7.954899788282031592e-01
-6.541122262094802853e-01,-6.880280178614598396e-01,-1.083135498648681722e-01,-7.001640001630510257e-01,-8.150230694825123523e-01,-5.045417611979501338e-01,-6.472051139083302429e-01,-1.372491249677824099e+00,-4.934617737119625924e-01,-3.783174251852939318e-01,7.392874560858455624e-01
-1.133309131742652909e+00,-8.551811437135063976e-01,1.342883587057641936e-01,-8.202641857892638555e-01,-5.354808379448574573e-01,-9.573683751746064896e-01,-7.765050925646346247e-01,-1.136272435543232096e+00,-2.586292862058122560e-02,1.519169129718488456e-02,1.718246326024136239e-01
-6.849875215269095596e-01,-5.598010337588323893e-01,5.991912030489575380e-02,-6.732788980730483042e-01,-5.983069333251015420e-01,-7.066209841302617534e-01,2.512298585115835259e-01,-7.828484429755133700e-01,1.374378899235104423e-01,3.972667350559446198e-01,8.678676468898181839e-02
-3.395382492232687510e-01,-2.629169036163553352e-01,-1.707912943662081295e-01,6.854045769109796682e-01,-3.316953449169621204e-01,-2.478084247236203297e-01,9.208780709606984027e-01,-3.993775030151819894e-01,-5.997249398243362922e-02,1.738574511200400782e-02,7.965779231869175581e-01
4.954947935121026270e-01,2.886822075487163186e-01,-4.522273880247303923e-01,1.172434326913884828e+00,-6.647400168302081136e-01,6.704878912338031460e-01,8.527239742102102893e-01,3.757549505027484721e-02,-7.759260779604524316e-01,-5.734752796557065491e-01,7.728036915721209210e-01
1.558064150544792303e-01,1.046442140883137584e-01,-3.513856064211712260e-01,7.636762781743227091e-01,-3.503877841535915638e-01,1.598863227800210174e+00,7.124976703792108568e-01,-4.104949362080832498e-01,-6.770066786939765713e-01,-1.117287647276753670e+00,9.112417870116638063e-01
-1.685413167984892990e-01,-4.746188182026178648e-01,-2.379254878425500763e-01,7.678977702047745657e-01,-6.804520064096165610e-01,6.559711635895995041e-01,2.655383154203390661e-01,-7.342629257745763027e-01,-1.081140317796549066e+00,-1.262070026511463272e+00,1.359894582506670835e+00
3.206196297909361115e-01,-7.598920410741880627e-01,4.354589386546670743e-02,3.253977938535478898e-01,-8.460657883150763947e-01,9.218583639305770738e-01,5.173371212097956917e-01,-5.723868948072011742e-01,-1.273046546271850321e+00,-1.092624281488421945e+00,4.885609158318799383e-01
3.764761429832194639e-02,-6.266304763510989195e-01,9.184285569499628377e-01,5.447284343746434665e-01,-5.860140139513001500e-01,1.170464428927633138e+00,1.043011651437409038e+00,-3.826133323184651158e-01,-6.325868519245295696e-01,-1.556768465954684988e+00,7.426532168124183597e-01
5.406742591585412816e-01,1.373229070956241971e-01,9.969877769359499764e-01,1.466578415519537826e+00,-5.300463822376538792e-01,7.234445736683313699e-01,6.442910693262267063e-01,1.329492880935178867e-01,-7.151072767091535276e-01,-1.241618755070120761e+00,9.229217740945464543e-01
-1.420433968022135063e-01,-5.523259841176263452e-01,6.885831623725577333e-02,1.194217540831046698e+00,-5.630564253373178119e-01,1.241174893530689327e-01,3.715857346357578916e-01,3.458508411500832436e-02,-5.639053246886862603e-01,-8.277700803132673757e-01,3.881440299168840147e-01
-1.258183556452251162e-01,-4.957921582129936056e-01,-2.509684251832854929e-01,5.539265525183337813e-01,-1.309766266480658914e-01,6.598133429627257851e-02,1.727080519318382745e-01,-1.340634414024503007e-01,-5.384572677905438143e-01,-2.816594790543415772e-01,1.683316062635787091e-01
-2.047226520857162169e-01,4.263903541068173042e-01,-4.087560317476473526e-01,4.046603403350677031e-01,-1.527151920570324339e-01,2.976337203879801385e-01,5.516719809545064107e-02,-2.813740001078202657e-01,1.108732950464875189e-01,-8.238408923210566170e-02,-2.464137771950132560e-02
3.871566738398941054e-01,3.601115571347152655e-01,-1.549891542807631251e-01,-1.788770325864116884e-01,1.347717017425648367e-01,-8.478004673381561718e-02,-1.908481367833788356e-01,3.711466393396926911e-02,3.155043600986812136e-01,-5.063266632020044788e-01,3.560061313019976525e-01
-2.237718963187598775e-01,2.564781148955475598e-01,1.297835537045689824e-01,-6.257730493821993256e-02,4.100460672408329232e-01,-4.177935290507154842e-01,2.697997885413281893e-01,7.752647983688071287e-02,1.314300755486853267e-01,2.784870188784694389e-01,1.027483346354740590e-01
-3.321602227312652200e-01,4.185502053639007514e-01,-3.203789144967030822e-01,5.712760323353700542e-01,3.497424033628735995e-01,-3.206979900202797662e-01,4.762010850014814500e-01,1.646063071306629877e-01,-2.974506345814887376e-01,2.045737113379043348e-01,6.111600068858625834e-01
-8.970450554832980206e-02,-1.783376671595106322e-02,-3.831215021033612111e-01,5.234828412229427519e-01,8.896065507945838391e-02,5.385802298255623621e-02,-5.091379929186670011e-02,2.667235733477713588e-01,-7.411347985290196727e-02,6.359569289983586782e-02,5.355454283606055910e-01
3.396028808515004549e+00,1.397074520204590220e+00,1.401320876314197772e+00,-5.360732016931513133e-01,9.230753639307193170e-01,-1.115588240042310053e+00,-1.406288288868320135e+00,1.534925084240018611e+00,-4.280655245455577407e-01,7.715349924630867662e-01,4.581511851170897431e-01
3.866471224565930065e+00,2.229600113206687551e-01,2.235615987585596987e+00,-5.868015673660567089e-01,1.182220244211931393e+00,-1.005159681466499810e+00,-1.468536723805914379e+00,1.611966960570080376e+00,-5.108919524123153311e-01,9.730096932815631705e-01,1.988788441761717152e-01
4.285041249746185166e+00,1.068698337248216168e+00,2.074817309760604189e+00,-3.028236037340316655e-01,7.839173598199149495e-01,-1.252581801403569450e+00,-1.418484418973032790e+00,2.156228982699911700e+00,-7.590760560586243821e-01,1.046225152882975573e+00,-2.760198150047875609e-01
4.466245674303912949e+00,6.328612192629097244e-01,1.537786915195982651e+00,-6.680143946384913267e-01,5.326164999462542626e-01,-1.087989057929028558e+00,-1.495823676894911802e+00,1.834306955179453524e+00,-1.059585579310517334e+00,3.366247352547367955e-01,-9.750522197776811950e-01
3.754558268334185378e+00,5.914387609500952880e-01,1.432221327013188050e+00,-6.059425208438193877e-01,7.467445226165649874e-01,-6.101520451847769477e-01,-1.242118574040539380e+00,1.264630837936490559e+00,-1.085146965141855269e+00,8.679999614596278779e-01,-4.074615162207621544e-01
3.130808193925897154e+00,-4.111789930647433700e-01,1.149757390498803433e+00,-6.909263665458471593e-01,4.597791925705719263e-01,-1.260487286373674243e+00,-1.694503530770044897e+00,1.104888631626278483e+00,-3.401378387462449804e-01,1.358653445540354499e+00,-5.432606144945314464e-01
2.163387721888582416e+00,-1.611583536975841335e-01,1.398735937148909425e+00,-7.408181371240993851e-01,4.173425238685022909e-01,-1.318786615150365993e+00,-1.686591625963686392e+00,1.144758794690251991e+00,2.441493743351955820e-02,1.779448967239279700e+00,-4.768106265994548898e-01
1.451135951993753670e+00,-4.726601876795122892e-01,3.484056080780957854e-01,-7.344532498149024535e-01,6.512472734517862349e-01,-1.384756715679201555e+00,-1.607307533990917525e+00,1.128990374757415038e+00,6.357903891741308877e-01,1.492473892636029031e+00,-4.536688683988832627e-01
1.196832743575040547e+00,-3.988120682638375269e-01,1.342599909552145032e+00,-7.359278811971581291e-01,1.068577293490266866e+00,-5.949434261151135273e-01,-1.004852367403805014e+00,7.866102170996525089e-01,5.286373795881297299e-01,2.401513892138593120e-01,-7.060374357882140961e-01
5.707143587990036737e-01,-3.144418122053047049e-01,1.219157898981191313e+00,-6.131707385240501296e-01,9.277099994991490073e-01,-6.513981459707511856e-01,-1.017623031957679336e+00,7.076804601263527728e-01,5.012700181347286010e-01,5.952722173840759856e-01,-2.888270697779621310e-01
1.924024656896881069e-01,-2.248925790554021642e-01,8.176063237156229180e-01,-3.078552019051862265e-01,3.083320638790801871e-01,-4.349449035079781534e-01,-3.586579164281143428e-01,3.535878065296088058e-01,2.771049497995470845e-01,6.797069981886184609e-01,-3.349901476523449162e-01
2.712073692489757604e-01,-2.891021627204732464e-02,4.065662387145259626e-01,2.871068651165432084e-01,-1.553837965671117927e-01,-3.139278523925201347e-01,2.253770537775719451e-01,6.073546892627924576e-01,-3.274303611495518740e-01,-4.365538108843607101e-02,-4.365566653276091169e-01
4.779916731545132413e-01,5.056002968005897102e-01,4.509880387575695981e-01,9.284594349233087351e-01,-1.475028105523992217e-01,2.158677231641410454e-01,1.166688491693748997e+00,9.480331068864104038e-01,-2.390188418778840460e-02,3.883642099106962009e-01,-2.143532747138940653e-01
-3.820949810537740965e-01,3.434079520498516391e-01,3.065714156337215890e-01,5.180874929795131756e-01,7.287346760687118952e-02,-2.057152741243042648e-01,4.946111068565288704e-01,4.631722315655171229e-01,-3.479299400755531124e-01,-5.516569042718454802e-02,-7.625625535928948207e-02
-3.536163301151914462e-01,-4.119620449247517885e-02,-1.517825186217275080e-01,6.557111367011358993e-02,3.704031751111689363e-01,-3.408688872334241227e-01,4.580286358713135941e-01,-1.215988706676434661e-01,-4.461858745780122870e-01,-4.728015159878755369e-02,-4.060673508189123204e-01
3.083370818658007773e-01,-4.060010654629475635e-01,3.773958212331394724e-01,3.252503100178485429e-01,1.662893199504842101e-01,3.846202335388088644e-01,3.245996977013563822e-01,1.119215733379715499e-01,-2.703940690871509470e-02,6.320406039516975050e-02,-4.358134098332637762e-01
-1.059952488534207787e-01,-2.127979688619370258e-01,1.374593256649249695e-01,-1.471398321150146349e-01,2.510448407671983517e-01,-4.275221350304619916e-01,1.906025461842049684e-01,2.255223785350670418e-01,-3.470558893856837690e-01,-9.980781137253538771e-02,5.802264498391673797e-01
6.553707182286679922e-01,4.178040913816302715e-01,-1.661910299155089921e-01,1.936503972117968042e-01,1.124563033925534278e-01,-2.223453305735178728e-03,-1.976251716929915137e-01,-7.861977992904523038e-02,-6.454599143231356528e-01,1.416899126318684199e-01,-1.010272922666910211e-01
-3.295435905932073695e-01,-3.885565503607005602e-03,6.943668028221695009e-03,6.056133668409794529e-02,-1.913365098201441072e-01,-1.641837933257622173e-01,7.705332262788162911e-02,-2.315944186730807264e-01,-3.124481207065492594e-01,-2.674200445991377073e-01,-2.917695078085171326e-02
-1.754944264699581646e-01,-5.456283935968976317e-01,2.015003045615937904e-01,-3.084317249610920020e-01,-3.276225701548246549e-01,-4.973205690073611573e-01,2.765264876149655104e-01,-1.380806297073630950e-01,-1.435240048966199833e-01,-2.070820251212736607e-01,-5.514420392328797105e-01
3.705725250508816182e-01,-8.946073394204566709e-01,6.912845868942385508e-01,-6.657889396742954213e-01,-3.430029201585386156e-01,-1.008725625265012721e-01,2.128786569351806546e-01,-4.238511747816551267e-01,-2.255690074733157913e-01,-2.571384269617003060e-01,-1.762460744131194856e-01
-4.019481953696566606e-02,-9.409036617757423615e-01,3.540587412751218244e-01,-8.173219753652888331e-01,-5.337471805440560102e-01,9.519859561953397664e-02,-3.021466046402818684e-01,-6.598926045405010266e-01,-1.050839505203796653e-01,-1.440487627046813102e-01,3.495216730548391521e-02
-2.757818337272631148e-01,-9.990941819367171739e-01,-1.075085633283136104e-02,-5.122779182478571780e-01,-6.256135498244739246e-01,-3.482662360641728544e-02,-3.192182040161731238e-01,-6.994637324305796877e-01,-4.636390568768465892e-01,-6.850558338472221287e-01,3.601156571694149461e-02
-3.422177346049788960e-01,-4.630906194572849133e-01,-3.830509343269049988e-02,-5.745691014639855432e-01,-3.773842545503769963e-01,-3.750002767446244389e-01,1.167882599316906120e-02,-5.795316860717053542e-01,-2.030608170199571794e-01,-7.486011330197724079e-02,6.854510211478410941e-02
-1.010957150500720436e+00,-3.661115275653732404e-01,-3.053554406383413022e-01,-6.917947453953975367e-01,-2.715123872415909356e-01,-6.197689779198898297e-01,2.499986585958375029e-01,-4.832503518625499983e-01,1.860366979557532413e-02,7.383926293729928814e-01,-2.378045593501681709e-01
-8.906158366431002893e-01,-4.939110362723603959e-02,9.806215226455523674e-04,-8.071537038518996621e-01,-4.020439420458027935e-01,-9.511875904297002471e-01,1.125204731066715258e+00,-5.877977442705218936e-01,1.640974227850882650e-01,9.244868477170657961e-01,-5.291486762582741088e-01
-2.267967111141149517e-01,1.763633984621615636e-01,-1.138773343210608413e-01,4.404348014250074606e-01,-4.461703100673580780e-01,-3.908968530914838091e-01,6.894170244105612966e-01,-2.034158891390976109e-01,-1.947295118332249830e-01,2.207340852532175546e-01,2.674465326879907900e-01
-4.093277142656841228e-02,6.465306579018450517e-01,-2.939050437831127183e-01,1.818307097751789891e+00,-7.871529014410842962e-01,-1.091017589969876800e-01,4.871290705390293740e-01,9.405949887818136623e-02,-6.529897517414448016e-01,-4.855339427782448536e-01,1.155083425046482759e+00
-2.219394983627241136e-01,1.684248800386204392e-01,-1.158964695041597576e-01,9.321580051145129664e-01,-4.578545461353503154e-01,3.835484357281602752e-01,3.015541147545375833e-01,-5.133577034955808527e-01,-8.708281183439265938e-01,-1.203357591310713959e+00,1.027798103105931782e+00
-2.228689916213113242e-01,-5.671094254135021495e-02,-3.299098174153801133e-01,6.561496730867626415e-01,-7.402932660266239306e-01,-5.302192335401853529e-02,-2.546328054281044584e-01,-1.072701374744591485e+00,-1.322545458639174498e+00,-1.108309638691542753e+00,1.839895413401577917e+00
1.595017640463317343e-01,-1.976856204787595661e-01,2.817277348687999838e-01,3.670057716326988739e-01,-7.129465848122570337e-01,3.957351731901246339e-01,8.789543337675637114e-02,-1.053604370122217526e+00,-1.444688442120093397e+00,-1.158408038532712903e+00,1.530621606009421543e+00
2.606444823517719556e-01,-3.871739886323582319e-02,7.899939864513946253e-01,5.984103713515502854e-01,-6.800231293240236452e-01,7.594938928826024949e-01,1.103623682715135335e+00,-6.358819154428003717e-01,-7.760109325993937990e-01,-1.119522937262662055e+00,1.674920451980004277e+00
8.455883164296537635e-02,-2.570380811800708765e-01,3.929301408612829172e-01,9.433536304829984731e-01,-6.216590853623925605e-01,2.528934048225159326e-01,3.430842496567482747e-01,-2.408808729564677620e-01,-5.862510927457780241e-01,-1.022936142068509024e+00,9.013307183204007922e-01
-3.678440787392885936e-01,-9.245409531046421270e-01,-2.593292092746329325e-01,1.010094075271942504e+00,-4.890400356322349151e-01,-9.580986400949295656e-02,3.746862949285271333e-02,-5.876315696484452761e-02,-6.701598698403952170e-01,-5.613238982705397451e-01,2.591569681870697361e-01
-1.228007010109259944e-01,-5.546924840268092627e-01,-3.011018976644363465e-01,1.026681828259875973e+00,-4.418678828074274478e-01,-1.661461863789719107e-01,-1.540547908949213216e-02,-3.753572289851139776e-01,-1.018622774742361514e+00,-7.952927229220360661e-02,7.557235968175183283e-01
-2.374143859052228189e-01,-1.371482519951987278e-01,-2.135310931606812512e-02,1.642509702846726982e-01,-4.638162120608855798e-01,-1.422405679301286252e-01,2.668169680624737361e-01,-4.255914641601629689e-02,-3.333820974911383961e-01,-2.430101903675691288e-01,4.254264906390962109e-01
-9.871051653137616344e-02,-2.215113821559904494e-01,4.487889992919446014e-01,5.214805602586950473e-01,3.664264571170670060e-01,2.773530672060447455e-01,-2.632536654857886016e-01,-9.681200127865874361e-02,3.278143132942593074e-02,2.876215509718665353e-01,-1.445504321355219335e-01
-4.523076818840583990e-01,2.514168339435198796e-01,-1.447825680517745295e-01,-1.324910072288754950e-03,6.628829325168823783e-02,2.984090800236889329e-01,1.853204692985639390e-01,-9.505339558419491353e-02,2.206747474420083510e-01,-2.850890708489164371e-01,-2.939501524066144289e-01
-2.613749609921043882e-01,-1.766701369844672354e-01,-8.638023850133377812e-02,4.227417874042687096e-01,-8.198991005428672707e-02,-2.185478494935995941e-01,-8.494446674673281072e-02,7.190054946146776094e-02,-1.625126033449516283e-01,2.802907180975630630e-01,5.650593735473453672e-01
